PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
10243898,33,Female,USA,RPG,6.148748211426583,0,Medium,18,105,90,10,Medium
329428,33,Male,Asia,Action,0.8215515360620824,0,Medium,17,47,24,43,Medium
14080068,46,Female,Asia,Strategy,11.094243166963691,1,Medium,13,166,51,26,High
15057177,27,Male,USA,Simulation,11.237308494299349,0,Hard,16,27,62,42,Medium
2090895,41,Female,USA,RPG,5.58851811930325,0,Easy,14,73,69,42,High
6396743,16,Female,USA,Simulation,12.867757604687343,1,Hard,6,95,23,14,Medium
14077865,43,Female,Europe,Simulation,5.754730957328019,1,Easy,14,38,99,32,Low
2693738,37,Female,USA,Strategy,20.75660373967107,1,Easy,19,86,33,36,High
5108489,23,Female,USA,Sports,12.703359032510178,0,Medium,3,130,17,44,Medium
2682309,21,Female,Other,Action,23.141916005420043,0,Medium,3,30,5,41,Low
10716607,39,Male,Other,Strategy,23.37695857048879,1,Easy,13,16,62,22,High
5754861,16,Female,Asia,Strategy,16.635471345450934,0,Hard,12,80,74,29,Medium
11587726,49,Female,Asia,RPG,7.915357953946116,0,Easy,2,36,89,5,Low
16698163,25,Female,Asia,Sports,14.02414704658366,0,Easy,15,81,10,31,High
16572045,42,Male,Asia,RPG,12.959435952964913,0,Easy,17,121,47,19,Medium
11206383,36,Male,Asia,Strategy,1.4977134225021551,0,Medium,1,100,14,0,Low
5893611,47,Male,Europe,RPG,1.8494689753260807,0,Easy,11,125,76,33,Low
3485397,20,Female,USA,Strategy,13.626052659233938,0,Easy,18,73,16,17,Medium
7861957,19,Male,Other,Action,8.16546532344707,1,Medium,8,163,68,38,High
11133833,33,Male,USA,RPG,18.37236690894777,0,Medium,10,67,23,20,High
16472110,18,Male,Other,RPG,2.8298802890585533,0,Medium,3,139,86,18,Medium
7423411,43,Male,USA,Sports,12.351839665908818,0,Easy,1,124,96,37,Medium
9846991,43,Female,Asia,RPG,14.495751567813198,0,Medium,18,55,89,17,Low
6224256,35,Male,Europe,Simulation,7.471993461655165,0,Easy,11,14,15,35,Low
1233088,23,Female,Europe,RPG,3.1155497686998457,1,Easy,6,169,95,28,High
3728655,21,Male,Asia,Sports,7.938399738669418,0,Medium,1,49,20,10,Medium
14509373,48,Female,USA,Action,12.347478349322044,0,Medium,7,38,55,46,Low
5311730,24,Male,Other,RPG,3.450447012532827,0,Easy,19,64,74,48,High
5863833,26,Male,USA,Action,18.878327728170053,1,Easy,3,52,64,45,Low
10160613,26,Male,Europe,RPG,7.701713675773645,0,Easy,18,136,65,44,Medium
5540973,31,Male,USA,RPG,21.842964410925056,0,Easy,8,95,31,5,Medium
9703874,41,Female,USA,Simulation,7.604988535833274,0,Easy,6,126,53,18,High
5710636,36,Female,USA,RPG,20.029046702520308,1,Hard,2,88,32,23,High
5788932,21,Female,Europe,Simulation,13.388840432240361,1,Hard,9,137,7,20,High
6620297,22,Female,Europe,Action,23.22254328642978,0,Easy,12,52,31,27,Low
14908090,37,Male,USA,Simulation,12.99687592463981,0,Medium,10,37,33,17,Low
11483316,18,Male,USA,Action,21.158736150318187,0,Medium,10,171,45,23,High
16637608,20,Male,USA,Strategy,14.041457701273586,0,Medium,18,156,98,31,Medium
13473378,37,Female,USA,Simulation,5.917918627187005,0,Easy,15,93,58,30,Medium
5632392,33,Male,USA,Strategy,18.244642472457453,0,Easy,3,140,70,11,Medium
6625689,38,Male,Other,RPG,1.6421775634581814,0,Easy,2,14,78,39,Low
8117367,28,Male,Europe,Simulation,21.167174569216986,0,Hard,3,93,98,46,Low
7973938,21,Female,Europe,Sports,16.994261643768592,0,Easy,12,125,14,32,Medium
15426544,32,Female,USA,Simulation,1.3214106101077647,0,Easy,14,46,37,49,Low
948304,43,Female,Europe,Strategy,2.0626951900700705,1,Hard,12,85,12,46,Medium
4653950,44,Male,USA,Action,16.43339979039234,1,Easy,1,120,82,25,Medium
11860021,34,Female,USA,RPG,10.34432296172819,0,Easy,5,111,68,34,Low
9116678,21,Male,Europe,Strategy,3.01798358141862,0,Easy,14,171,4,10,Low
13498574,16,Male,USA,Simulation,0.7893003197495317,0,Medium,15,36,9,9,Medium
13014112,28,Male,USA,Sports,4.027972361292946,0,Easy,14,167,42,43,Medium
1908322,23,Male,USA,Simulation,5.483809358612373,0,Easy,11,112,46,47,Medium
15330085,24,Female,USA,RPG,15.092756436513099,1,Easy,8,108,9,16,Medium
9187184,29,Female,Asia,Strategy,17.968640521745066,0,Easy,9,51,51,16,Medium
15893329,22,Female,USA,RPG,7.453985528508649,0,Medium,13,48,8,44,Medium
15970852,44,Male,USA,Simulation,12.41644447258585,0,Easy,11,121,94,18,Medium
16660729,48,Female,Asia,Action,19.620736096195845,0,Easy,1,111,54,21,Low
12011013,21,Male,USA,Action,6.095571351892528,1,Easy,17,111,45,11,High
8057735,36,Male,Europe,Simulation,8.105897268417062,0,Hard,11,120,25,1,High
10090344,41,Male,Asia,Sports,14.115697771843598,0,Easy,6,171,7,13,Medium
6646104,33,Female,Europe,Sports,22.26591962314814,0,Medium,9,53,43,38,Medium
13688630,19,Female,Asia,Simulation,19.422971166608757,0,Easy,3,175,49,8,Medium
10266309,34,Male,USA,Sports,21.128976752260737,0,Easy,11,146,83,39,Medium
10780495,28,Male,Europe,Sports,21.819504871495475,0,Easy,12,114,81,9,Low
14220789,45,Male,USA,Sports,17.111496571696506,0,Easy,11,153,91,47,Medium
7405168,23,Male,Other,Sports,18.57293667304072,1,Medium,7,166,87,24,High
16716680,29,Male,Asia,Action,3.949664774154664,0,Hard,14,104,73,23,Medium
3169557,19,Male,Asia,Strategy,3.017536200366348,0,Easy,6,96,55,35,High
3560214,22,Male,Asia,RPG,5.0753831360387505,1,Medium,3,168,62,42,Medium
8306923,40,Male,USA,Action,11.484108733089524,1,Hard,16,78,83,38,High
3670438,30,Male,USA,RPG,22.278485033733205,0,Easy,16,154,52,23,High
9504268,31,Female,USA,Strategy,0.43592681498962316,0,Medium,10,121,59,48,Medium
13817097,23,Male,USA,RPG,4.917659052892302,0,Hard,18,88,76,36,Medium
2415682,17,Female,Europe,Strategy,13.129432543527773,0,Hard,14,56,34,31,High
505208,28,Male,USA,Action,13.32155474248655,1,Hard,8,168,12,13,Medium
16140684,19,Female,Asia,Sports,4.278285750820372,0,Easy,16,77,36,43,High
7589788,27,Female,USA,RPG,9.669540970222954,0,Hard,1,106,20,24,Medium
6708826,24,Male,USA,Simulation,23.790266273770328,0,Hard,7,117,63,45,Low
15418465,21,Female,Europe,Strategy,1.3705255968045877,0,Easy,3,55,68,29,High
2141569,40,Female,Other,Strategy,12.738638253757927,0,Hard,15,111,6,29,Low
12360173,35,Female,USA,Simulation,5.299398868964645,1,Hard,2,116,35,38,High
7404618,47,Female,Asia,Simulation,3.6592762474181786,0,Medium,9,96,24,30,Low
14325494,48,Male,USA,Action,9.875509042310853,0,Medium,8,93,17,38,Low
7912895,44,Female,USA,Action,5.285017747098438,0,Hard,16,177,38,19,Medium
3157594,17,Female,Europe,Strategy,9.912159372378841,0,Easy,8,68,17,14,High
15713016,31,Male,Other,RPG,12.735635641864516,0,Hard,14,97,16,41,Medium
4268630,21,Female,USA,Action,19.160752001870858,0,Easy,3,13,82,23,Low
9915903,19,Male,Europe,Action,3.4006368809517316,0,Easy,3,89,15,47,Low
9571589,42,Male,Europe,Sports,22.168832422350818,1,Medium,11,143,77,39,High
10569428,39,Male,Asia,Action,1.8502454769285495,0,Medium,2,96,78,31,Low
931162,18,Female,Asia,RPG,1.3556150678334093,0,Easy,16,163,15,49,Medium
12307391,18,Female,USA,Simulation,19.52800188368685,0,Easy,10,174,36,47,Medium
12703824,44,Male,USA,Strategy,12.400055274449763,0,Medium,5,177,7,7,Medium
14310014,23,Male,USA,RPG,16.74389659416615,0,Easy,8,95,53,31,Medium
10763962,26,Female,Asia,Action,1.8616895734820051,0,Medium,3,153,75,27,Medium
1339210,41,Male,USA,Simulation,12.313653390526392,0,Easy,5,22,95,3,Low
7091506,41,Male,USA,Sports,16.935420563312487,0,Easy,17,110,10,39,High
491988,19,Male,Asia,Strategy,12.976120133193131,0,Easy,12,81,96,28,Medium
4179888,25,Male,USA,Action,10.63246664519698,1,Medium,17,95,28,6,High
6871987,22,Male,Other,Strategy,14.10189004089143,0,Easy,18,70,76,10,Medium
8962384,29,Male,Europe,RPG,12.427622118213577,0,Hard,9,32,26,31,Low
11625778,47,Male,USA,RPG,20.256743103887676,0,Hard,14,126,75,17,Medium
8993392,41,Male,USA,RPG,8.163013660245172,0,Medium,5,99,44,48,Low
7600618,37,Female,USA,RPG,15.852558272232288,0,Easy,6,146,30,35,Low
1212716,37,Female,USA,Sports,9.984850431389479,1,Medium,16,178,53,30,Medium
5292897,32,Male,USA,Sports,22.799890423277972,0,Easy,9,13,40,29,Medium
3837536,41,Male,Europe,RPG,6.124221363875656,0,Hard,2,92,73,4,Medium
1036222,47,Male,Europe,Simulation,5.793398234697727,0,Hard,10,128,23,41,High
4536716,46,Female,Europe,Strategy,10.681989972381087,0,Hard,8,141,1,48,Medium
5410082,24,Male,Asia,RPG,2.1130576277068527,0,Easy,12,115,12,35,High
15584301,34,Female,Asia,Simulation,0.9362004250999089,0,Medium,9,80,2,1,High
2417045,32,Male,Europe,Simulation,7.976494147425256,0,Easy,13,149,33,19,High
14639226,16,Male,Europe,RPG,9.049214596009856,0,Hard,10,87,83,12,Medium
5689067,39,Female,Europe,RPG,4.403210534066128,0,Medium,10,105,53,16,High
5897123,45,Male,USA,Simulation,1.863450246699034,0,Medium,6,34,17,38,High
6853789,24,Female,Europe,Strategy,5.0346729165226956,0,Easy,18,164,43,2,Medium
810819,27,Female,Europe,Action,19.96948964991671,0,Hard,5,133,85,15,Medium
11226697,29,Female,USA,RPG,23.114160120748796,0,Easy,6,143,62,39,Low
4358695,16,Male,Asia,RPG,9.39615007690719,1,Hard,14,100,23,12,Medium
13046476,28,Male,Europe,Simulation,7.684222703505679,0,Easy,2,61,74,21,Medium
751938,19,Male,Other,Sports,0.9947343516002446,0,Easy,1,62,93,48,Low
11918943,21,Male,Europe,Strategy,11.010062396702978,0,Easy,10,91,89,24,Medium
10039402,42,Male,Europe,Action,17.599192611993953,0,Medium,5,78,9,4,Medium
773276,25,Male,Other,Strategy,2.7278528736501735,0,Hard,9,138,64,47,Low
6858609,28,Female,USA,Strategy,20.75713122057928,0,Medium,9,71,47,8,Low
1454234,26,Female,Asia,RPG,11.783173837687515,0,Easy,6,103,15,33,High
1673129,40,Male,Asia,RPG,21.7321234171299,0,Easy,17,145,38,48,High
5206101,22,Male,USA,Strategy,12.77949055039252,0,Easy,19,126,57,30,Medium
4805965,32,Male,Other,Action,11.065845290949262,0,Easy,14,40,83,18,High
10845873,32,Male,USA,RPG,2.9846713228847364,0,Medium,4,21,71,8,Low
14870746,19,Female,Europe,Simulation,11.387157205653539,0,Easy,8,75,50,16,Low
3465360,27,Male,Asia,Sports,2.2164182994033097,0,Easy,7,80,28,36,High
3717602,21,Male,USA,Sports,2.397248069588124,1,Easy,15,167,84,8,Medium
4241686,46,Female,Europe,RPG,22.52193326810007,0,Hard,17,76,25,14,High
15380242,16,Male,Europe,Sports,23.844723265319846,0,Medium,12,31,38,48,High
4854219,38,Male,Other,Simulation,22.694123404151274,1,Easy,12,31,15,26,High
10018641,26,Female,Europe,Sports,4.397252147885973,0,Easy,2,163,69,29,Low
6360893,49,Female,USA,Strategy,5.959875128139218,0,Easy,14,141,18,31,High
15966803,38,Male,Other,Action,8.643830478624956,0,Easy,5,131,93,15,High
4230029,37,Female,Asia,Action,4.112925377164469,0,Easy,14,163,19,21,Medium
11717864,44,Female,Asia,Simulation,14.689737651685144,0,Hard,12,15,36,27,High
14139676,38,Female,USA,RPG,4.20087023421017,1,Medium,4,37,28,48,Medium
8090077,42,Female,Other,Action,22.733469101110938,0,Easy,16,160,11,38,High
6776380,42,Male,USA,Sports,5.814637820311278,0,Hard,13,16,90,30,Medium
4720381,22,Male,USA,Action,15.655672391769933,0,Easy,9,112,72,47,Medium
12653379,23,Male,USA,RPG,22.4136984314883,0,Easy,0,40,28,36,Low
5747508,18,Male,USA,Simulation,3.560469223927573,0,Medium,7,78,59,48,Medium
16602961,19,Male,USA,Sports,5.3597140371947445,0,Easy,6,85,19,15,Medium
8663739,42,Male,USA,Sports,2.5814096396548876,0,Easy,8,31,98,12,Low
2184379,33,Female,USA,RPG,11.80629569597118,0,Easy,0,108,18,3,Low
1979718,38,Male,Asia,Action,4.710059140912573,0,Medium,11,122,22,2,Low
12436888,25,Female,Other,Strategy,14.307500172570832,0,Easy,17,143,12,39,Low
6160599,41,Female,Europe,Strategy,21.598921580555746,1,Easy,16,74,36,0,Low
6183056,19,Male,USA,Sports,23.55230894972278,0,Easy,6,140,41,9,High
6171734,38,Female,USA,Strategy,0.1397178104408227,0,Easy,4,152,66,48,Medium
6479114,47,Male,Europe,Action,17.287192021472094,1,Easy,8,174,48,27,Medium
4516474,43,Male,Europe,RPG,13.951039313932808,0,Easy,6,140,6,12,Low
4140173,45,Male,Europe,RPG,0.9400050364364336,0,Hard,18,136,36,24,Medium
4523514,44,Female,Asia,Sports,16.83611399599585,0,Medium,3,76,35,44,High
9068280,23,Female,USA,Strategy,21.705382645634064,0,Hard,13,97,13,23,High
2289209,38,Male,Europe,Simulation,14.636698535984946,0,Easy,16,109,11,8,Low
7070797,25,Male,Europe,RPG,6.185039072673823,0,Easy,19,86,60,25,High
7608250,22,Female,USA,RPG,23.85205840258209,1,Medium,16,58,65,18,Medium
4316719,33,Male,USA,Strategy,17.557268412304865,0,Easy,18,40,95,30,Medium
14184796,21,Female,Asia,Strategy,17.425804041074436,1,Hard,8,148,5,43,High
6049343,30,Female,USA,Simulation,19.45481466336077,0,Medium,17,98,90,2,Medium
9301602,17,Male,Europe,Sports,19.6787570419931,0,Easy,7,41,74,3,Low
9326000,38,Male,Other,Sports,2.7820592444054926,0,Medium,19,58,22,48,Medium
7815319,22,Male,Europe,RPG,7.865353791438812,1,Easy,5,81,79,35,Low
9424999,43,Male,Europe,Simulation,19.769185405441004,0,Medium,3,71,88,1,Low
15310701,21,Female,USA,Strategy,16.663890207150335,0,Medium,1,35,9,42,Low
7357762,28,Male,Europe,Sports,21.169169198210636,0,Easy,8,144,10,37,Medium
11749854,46,Male,Europe,RPG,17.084728655492,1,Medium,7,176,30,44,Medium
14534425,44,Female,USA,Sports,2.504208963445,0,Easy,12,116,47,16,High
3754374,45,Male,USA,RPG,20.310822972298077,1,Medium,3,38,91,26,Medium
14750770,33,Female,USA,RPG,0.5235012968094584,0,Easy,8,142,59,15,Medium
9574982,42,Female,Europe,Strategy,18.863412807769944,1,Hard,6,77,10,40,High
8003968,39,Female,Europe,Action,14.998641717490669,0,Hard,13,14,20,28,High
9049726,28,Female,USA,Simulation,23.842253545334543,0,Hard,9,98,68,4,Medium
14408076,35,Male,USA,Sports,10.2840680114804,0,Medium,16,159,91,38,Medium
14102434,26,Male,Europe,Action,3.9709344087348892,0,Easy,7,39,57,22,Low
7117293,38,Female,Europe,Simulation,23.352597211451062,1,Medium,9,108,65,3,Medium
11463767,42,Male,Europe,Action,19.06712744697976,1,Easy,6,156,22,46,Low
4153478,21,Male,Other,Strategy,14.307410474766575,0,Easy,16,16,60,27,Medium
6503549,24,Female,Europe,Simulation,15.883313013318379,0,Easy,5,78,94,13,High
9277923,30,Male,Europe,RPG,1.843598202353227,0,Easy,8,114,85,43,Low
5346926,48,Male,Europe,Sports,18.361498314883914,0,Medium,8,175,16,30,High
626748,40,Female,Europe,Action,3.452639321455651,0,Easy,7,139,63,22,Low
14592197,17,Male,USA,RPG,9.261211300900763,0,Medium,3,43,64,2,High
11438157,21,Male,Europe,Action,20.84415548265714,0,Medium,13,124,6,31,Low
14266941,24,Male,USA,Action,12.802256429897083,0,Easy,13,42,93,20,Medium
2601686,16,Male,USA,RPG,16.687990520652804,1,Hard,17,68,97,43,Medium
9079036,27,Male,USA,Simulation,23.38520044647167,0,Medium,14,101,38,33,High
12322728,31,Male,Other,RPG,4.01191766546933,0,Easy,10,156,69,17,Low
16593607,21,Female,USA,Action,13.70927236859895,1,Easy,8,103,43,4,Medium
16642985,27,Male,USA,Sports,21.61658068648047,0,Easy,13,60,42,31,Medium
6621055,40,Female,Asia,RPG,22.591845011867893,1,Medium,19,73,35,19,Medium
16668830,45,Male,Europe,Sports,10.36404776060962,0,Medium,4,177,14,21,Low
1390253,38,Male,USA,Sports,4.1209321171726385,1,Easy,15,24,39,7,High
6157072,25,Male,Asia,Strategy,13.970328326933318,1,Easy,14,134,88,2,Low
5833209,26,Female,USA,Simulation,4.5417870730688445,0,Easy,18,76,35,3,Medium
3966337,47,Female,Europe,Simulation,13.746074340846661,0,Easy,4,140,95,21,Low
8190722,32,Male,USA,RPG,23.812502812277334,0,Medium,6,111,94,29,High
15224406,39,Female,USA,Simulation,22.124214419681582,0,Easy,14,113,11,12,Low
15769968,38,Male,Other,Action,2.895443896013558,0,Medium,17,120,26,15,Medium
184779,18,Male,Other,Simulation,6.019371014890888,1,Medium,3,91,49,18,High
7607066,20,Female,USA,Sports,12.632271773683406,0,Hard,1,47,76,12,Medium
3950036,23,Male,USA,Simulation,20.87427815883983,0,Easy,15,17,30,25,High
11627425,23,Female,USA,Simulation,7.388689516156366,1,Easy,17,162,70,24,Medium
5177359,45,Female,Europe,Action,10.127431235605918,1,Medium,19,44,55,14,Medium
3484631,16,Male,USA,Action,12.575176883168346,0,Medium,12,55,9,41,High
13335152,18,Male,Asia,Action,0.4081740163903436,0,Easy,8,168,37,4,Low
16605500,31,Male,USA,Strategy,17.789829671106947,0,Easy,13,74,91,38,Medium
13585666,45,Male,USA,Strategy,16.37688860774179,1,Medium,19,159,30,40,Medium
420498,35,Male,USA,Simulation,13.337408790477255,1,Easy,19,109,99,38,Low
9152868,37,Male,USA,Simulation,20.830008564111317,0,Hard,5,89,23,42,High
10566489,23,Male,USA,RPG,20.388076644107876,0,Easy,3,20,3,15,High
11722170,19,Female,Europe,Action,16.68329800607812,0,Easy,9,170,64,16,Medium
14950335,17,Female,USA,Action,22.596010741810414,0,Hard,14,142,14,41,High
10306031,39,Male,Europe,Action,6.497754455555931,0,Easy,18,71,60,28,High
3605970,49,Female,USA,RPG,19.604060528369292,0,Easy,7,85,21,18,Low
7768036,44,Male,USA,Sports,15.731209619747828,1,Medium,0,137,31,48,High
8408458,46,Female,Europe,Action,5.899595301560329,0,Easy,15,95,82,29,Low
7687153,19,Female,USA,Action,12.974180588317092,1,Medium,1,123,23,30,Low
3755313,23,Female,USA,Action,2.4645730472098712,0,Medium,1,85,84,38,Medium
14044805,40,Male,Asia,Action,1.6981859089980775,0,Medium,11,130,79,38,Medium
8204379,35,Male,Europe,RPG,12.577065654545246,0,Easy,18,81,36,27,High
13198933,20,Female,Europe,Simulation,6.203546802796482,0,Easy,9,139,28,48,Medium
6800262,22,Male,Asia,Strategy,0.6081034049915169,0,Hard,17,156,26,5,Low
11374856,49,Male,Europe,Simulation,15.830603002171756,0,Easy,6,130,88,43,Medium
3835615,32,Female,Europe,RPG,22.910172970246382,0,Easy,1,87,74,23,Medium
1444188,19,Female,USA,Action,17.975578315375962,0,Hard,4,113,97,17,High
3975343,46,Female,Europe,Simulation,6.2216481292053185,0,Easy,10,112,53,32,High
8393529,16,Male,USA,Simulation,5.205172968072411,0,Hard,7,51,62,32,Low
4108298,27,Male,Other,Simulation,15.18892236150172,1,Easy,2,167,17,34,Medium
1651633,22,Male,Europe,Action,5.309171683734519,0,Easy,18,158,74,16,High
6101747,16,Male,Europe,Action,21.597032101346326,0,Easy,15,72,81,29,Low
13278828,42,Male,USA,Simulation,17.043119719945317,0,Easy,2,88,29,35,Medium
15808056,29,Female,Europe,Sports,0.6732681335622566,0,Medium,1,43,58,3,Low
4844252,18,Male,Other,Strategy,16.456653576525216,0,Easy,16,14,92,42,Medium
5668089,22,Female,Europe,Sports,10.054186396128761,0,Medium,3,44,52,24,Low
16677465,20,Male,Europe,RPG,14.226802694241599,0,Easy,9,170,60,25,Medium
8534210,29,Male,USA,Strategy,14.84392298444672,0,Easy,11,42,52,38,Medium
13387994,27,Male,Other,Strategy,2.806523639162558,0,Hard,14,22,80,41,High
7669849,24,Male,Europe,RPG,21.742748006698395,0,Easy,5,51,34,7,High
14391630,36,Female,USA,RPG,14.717586089195864,0,Hard,11,136,46,33,Low
15212341,27,Male,Asia,Strategy,22.773874901792418,0,Medium,14,131,81,35,High
10886277,17,Female,Europe,RPG,2.6696328803341878,0,Medium,6,116,46,44,Low
4737842,42,Male,Europe,Action,18.203484930469813,1,Easy,19,40,24,5,High
15085816,47,Female,Asia,Strategy,9.078126927884478,0,Easy,8,141,35,13,High
9895206,20,Male,Europe,Strategy,15.179551683298888,0,Medium,15,86,18,20,Medium
12978297,17,Male,Europe,Sports,13.120859144733416,0,Easy,1,131,64,16,Medium
13349509,30,Male,Europe,Simulation,16.9100867389782,0,Medium,10,32,69,49,High
16618012,26,Male,USA,Strategy,14.898459324950434,0,Hard,9,120,88,9,Medium
16087925,26,Female,USA,Sports,1.5275290685895513,0,Hard,1,71,42,5,Low
3477049,30,Female,Europe,Sports,17.54571543924275,0,Hard,9,122,35,40,Medium
6348539,28,Male,USA,Simulation,1.035795263969452,1,Easy,11,36,21,48,High
11804474,17,Female,Europe,Strategy,1.622274817453598,0,Easy,7,110,87,12,Low
6965628,20,Male,Europe,Simulation,19.22707020299377,0,Easy,5,27,87,30,Low
7180268,31,Male,Other,RPG,14.110555959334313,0,Hard,10,112,39,23,High
7499815,27,Male,Asia,Strategy,23.458916175747202,0,Easy,2,73,27,24,Low
10724895,17,Female,Asia,Action,16.403880174085177,0,Easy,7,147,89,9,High
12207808,27,Male,Asia,Sports,16.803328683796824,0,Hard,16,160,52,14,Low
12677804,41,Female,USA,Strategy,6.508431484830887,1,Medium,7,107,69,27,Medium
1699391,17,Female,USA,Action,16.788110633323335,0,Hard,18,52,40,47,High
6739735,32,Female,USA,Simulation,20.733826403630307,1,Medium,13,145,25,32,Medium
5540185,49,Male,Europe,RPG,8.575318637079851,0,Easy,4,163,81,25,Low
11192480,22,Female,Other,Sports,12.986547357142635,0,Easy,13,70,95,1,Medium
11833937,47,Male,Asia,Simulation,23.15907078067688,0,Easy,9,166,34,11,High
12082240,19,Male,USA,RPG,21.46728344655367,1,Medium,16,20,77,19,Medium
12653388,33,Male,Europe,Simulation,3.663323190478444,0,Easy,10,152,49,35,Medium
12075467,26,Female,USA,RPG,8.888627372463452,0,Easy,9,89,76,28,Medium
2473905,17,Female,USA,Simulation,4.6890299168033955,1,Easy,14,40,91,44,High
15152507,28,Male,Asia,Action,21.06746189756288,0,Hard,3,151,37,28,Low
4875607,19,Male,USA,Action,2.485417978338957,1,Medium,1,145,13,40,Low
9332808,41,Male,Other,Sports,12.363814308906365,1,Easy,17,108,59,30,Medium
778519,48,Female,USA,Action,20.41913029820067,0,Easy,1,97,80,1,Low
1733450,24,Male,Other,RPG,11.764856893829364,0,Medium,15,112,86,32,Medium
6572043,46,Male,USA,Simulation,22.27765464889394,0,Hard,14,22,95,21,Medium
280943,39,Male,USA,RPG,21.076275600547092,0,Easy,2,100,95,40,Medium
11816170,23,Female,Europe,Simulation,16.027691655294,0,Hard,13,136,73,17,High
7191736,38,Male,USA,RPG,12.76180867006458,0,Easy,12,20,72,16,High
13537284,39,Female,USA,Sports,4.619637844786563,0,Easy,16,139,69,16,High
7489922,32,Male,Europe,Action,16.6472519900924,1,Medium,10,134,52,38,High
